component,rank,lag_spec,nobs,AIC,BIC,HQIC,resid_Ljung_Box_lag12_stat,resid_Ljung_Box_lag12_pvalue,resid_ARCH_LM_stat,resid_ARCH_LM_pvalue,resid_Jarque_Bera_stat,resid_Jarque_Bera_pvalue,resid_skewness,resid_kurtosis
raw_no_vmd,106,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[3], Import_CN:[3], USD_VND:[3]",140,-100.30971134490099,-73.83492954141725,-89.55115184211212,18.52572239005902,0.10063518993689609,14.79782251970795,0.25267965478903837,308.4932392523729,1.0269380465205654e-67,0.158894154604869,10.26522992691466
raw_no_vmd,107,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[3], Import_CN:[3], USD_VND:[6]",140,-100.1638591669879,-73.68907736350417,-89.40529966419903,18.57310294597609,0.09936479857470999,14.80468399377716,0.2522919534058597,287.83332482874687,3.146209655215553e-63,0.08452689221773005,10.022412441810584
raw_no_vmd,108,"target:[1, 12] | US_Retail:[3], PCE:[1], US_Sentiment:[3], Import_CN:[3], USD_VND:[4]",140,-99.83539151023851,-73.36060970675477,-89.07683200744964,18.19367344861234,0.10993522509329592,14.469995141312822,0.27170690955233695,265.8882301193081,1.8327550636735658e-58,0.05099795913983292,9.750587847119577
raw_no_vmd,109,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[6], Import_CN:[2], USD_VND:[3]",140,-105.63751313007862,-79.16273132659488,-94.87895362728975,14.967009619467932,0.2432455674917107,9.385795537610349,0.6696727818639276,229.01525297286906,1.861957145469934e-50,0.07879911652660107,9.263778448303416
raw_no_vmd,110,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[6], Import_CN:[2], USD_VND:[6]",140,-105.60720908524264,-79.13242728175891,-94.84864958245377,15.173411467636171,0.23208980750408195,9.513376808827317,0.6585676979189221,221.0837257431814,9.823786956224163e-49,0.0492738062970393,9.155514246455098
raw_no_vmd,111,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[6], Import_CN:[2], USD_VND:[4]",140,-105.45334404930918,-78.97856224582544,-94.69478454652031,14.813246704743664,0.2518087303058196,9.30747124999391,0.6764680939074941,211.20089350654942,1.3750189659634896e-46,0.008691084051915484,9.017106058438527
raw_no_vmd,112,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[6], Import_CN:[1], USD_VND:[3]",140,-103.0997746242751,-76.62499282079136,-92.34121512148623,19.156635421321855,0.08481784840812115,14.121006495114983,0.2930478818894946,239.36225261088765,1.0547444712515037e-52,0.04567171283118709,9.40509058465199
raw_no_vmd,113,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[6], Import_CN:[1], USD_VND:[6]",140,-103.40132737989684,-76.9265455764131,-92.64276787710797,19.65007391595991,0.07400173845934496,14.129167476425422,0.2925360667283601,235.8640685289898,6.064126877522436e-52,0.03400742411905534,9.358397148627517
raw_no_vmd,114,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[6], Import_CN:[1], USD_VND:[4]",140,-103.209486275191,-76.73470447170726,-92.45092677240213,19.01064320336442,0.08827192060467452,13.91856854997664,0.3059385686406743,224.27402883970885,1.993028092774941e-49,0.0010473526427075691,9.200562231340903
raw_no_vmd,115,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[6], Import_CN:[3], USD_VND:[3]",140,-101.89557991273747,-75.42079810925374,-91.1370204099486,18.247448361949292,0.10838110506987102,13.808670227330865,0.31309283056055537,257.2816734870869,1.3551721091969622e-56,0.1042730392462974,9.637916711874956
raw_no_vmd,116,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[6], Import_CN:[3], USD_VND:[6]",140,-102.00273175817074,-75.527949954687,-91.24417225538187,18.525479561158697,0.10064173656306047,13.81543462265337,0.31264931407313595,248.65831331922277,1.0104930318237249e-54,0.065454973372099,9.527633722260763
raw_no_vmd,117,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[6], Import_CN:[3], USD_VND:[4]",140,-102.00728576829329,-75.53250396480955,-91.24872626550442,18.111055390256723,0.11235987073491771,13.54392613615633,0.3307746294804244,230.1820632392196,1.0389629270378611e-50,0.02413230072274127,9.281516759336698
raw_no_vmd,118,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[5], Import_CN:[2], USD_VND:[3]",140,-103.36581072811094,-76.89102892462721,-92.60725122532207,15.956865024825142,0.19321972182401892,9.247689837053187,0.6816414687386293,300.4336699096665,5.776403070177583e-66,0.05392955003469512,10.17574255782559
raw_no_vmd,119,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[5], Import_CN:[2], USD_VND:[6]",140,-103.30931513156335,-76.83453332807962,-92.55075562877448,16.072490716707346,0.18793837289167678,9.49263691715521,0.6603756975249357,288.8253894347181,1.9158591058306835e-63,0.024586090607641095,10.036370229009348
raw_no_vmd,120,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[5], Import_CN:[2], USD_VND:[4]",140,-103.07676888637938,-76.60198708289565,-92.31820938359051,15.753311548354002,0.2027978930949462,9.16427712812893,0.6888386237258104,281.8417298328822,6.2928297429536675e-62,-0.00899935060949938,9.950928079110215
raw_no_vmd,121,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[5], Import_CN:[1], USD_VND:[3]",140,-100.60458480484145,-74.12980300135771,-89.84602530205258,20.6295569677937,0.05607535451701954,14.610434205679084,0.2634348517674047,322.55414542583503,9.083584556542846e-71,0.01028731745610709,10.436032076525276
raw_no_vmd,122,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[5], Import_CN:[1], USD_VND:[6]",140,-100.88631714924331,-74.41153534575957,-90.12775764645444,21.051030828498906,0.04963815922920785,14.754738033307007,0.2551239683421102,316.7257857915188,1.6744395643293936e-69,0.00296571299652955,10.368569319143132
raw_no_vmd,123,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[5], Import_CN:[1], USD_VND:[4]",140,-100.59546407232015,-74.12068226883642,-89.83690456953128,20.40463964610253,0.05980836618612855,14.47165899574172,0.2716078444476704,307.44551452271656,1.734022699742187e-67,-0.02662728148296669,10.259621842649569
raw_no_vmd,124,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[5], Import_CN:[3], USD_VND:[3]",140,-99.59153003609539,-73.11674823261166,-88.83297053330652,19.868045832315676,0.06962362722301126,14.085604753678453,0.29527515768623736,327.14694525877695,9.13994224193369e-72,0.08829261831094043,10.486731671907334
raw_no_vmd,125,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[5], Import_CN:[3], USD_VND:[6]",140,-99.71250789258724,-73.2377260891035,-88.95394838979837,20.022057622264544,0.06666985560541973,14.210432372433871,0.28747284429065206,314.52915207528986,5.021834870359695e-69,0.052443798542663324,10.342225943464591
raw_no_vmd,126,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[5], Import_CN:[3], USD_VND:[4]",140,-99.56811837731335,-73.09333657382962,-88.80955887452448,19.605769579395147,0.07492072516631519,13.890616892494933,0.30774779820291664,297.0774339161795,3.0935338756633984e-65,0.014728171946862292,10.136294025873717
raw_no_vmd,127,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[3], Import_CN:[2], USD_VND:[3]",140,-101.87372974887253,-75.3989479453888,-91.11517024608366,16.542803780996746,0.16761966156240038,10.192418236315717,0.5990842515996246,296.0568435826403,5.15315554022499e-65,0.11816638864545406,10.120164926137738
raw_no_vmd,128,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[3], Import_CN:[2], USD_VND:[6]",140,-102.04016685573076,-75.56538505224702,-91.28160735294189,16.630036130788216,0.16405197056756188,10.468497661058933,0.5749309790152854,287.02871696175913,4.704419460969578e-63,0.08885589742058561,10.01237059956934
raw_no_vmd,129,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[3], Import_CN:[2], USD_VND:[4]",140,-101.71960882331446,-75.24482701983072,-90.96104932052559,16.463061583142988,0.17093531153593708,10.119850055061065,0.6054470188817496,276.0143580844332,1.1594277186899314e-60,0.0493387465238148,9.878009148914705
raw_no_vmd,130,"target:[1, 12] | US_Retail:[3], PCE:[3], US_Sentiment:[3], Import_CN:[1], USD_VND:[3]",140,-99.4212723913546,-72.94649058787087,-88.66271288856574,20.61874633930745,0.056249893594851136,15.31682554203337,0.22456574901829182,322.8505584624102,7.832348266582299e-71,0.07003265068915022,10.438157818537952
